3,13,2026-03-28,"46,22",Credito Auto
3,13,2026-03-28,"71,93",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"42,81",Pix Auto
3,13,2026-03-28,"42,81",Credito Auto
3,13,2026-03-28,"104,77",Debito Auto
3,13,2026-03-28,"70,81",Pix Auto
3,13,2026-03-28,"109,9",Pix Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"123,45",Debito Auto
3,13,2026-03-28,"58,9",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"135,6",Credito Auto
3,13,2026-03-28,"103,12",Credito Auto
3,13,2026-03-28,"284,17",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"56,25",Credito Auto
3,13,2026-03-28,"56,25",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"132,07",Debito Auto
3,13,2026-03-28,"106,59",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"103,12",Credito Auto
3,13,2026-03-28,"134,37",Credito Auto
3,13,2026-03-28,"128,82",Debito Auto
3,13,2026-03-28,"109,84",Debito Auto
3,13,2026-03-28,"85,26",Pix Auto
3,13,2026-03-28,"131,12",Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"80,83",Credito Auto
3,13,2026-03-28,"145,93",Credito Auto
3,13,2026-03-28,50,Debito Auto
3,13,2026-03-28,"109,9",Credito Auto
3,13,2026-03-28,"109,9",Credito Auto
3,13,2026-03-28,"109,9",Credito Auto
3,13,2026-03-28,"50,65",Credito Auto
3,13,2026-03-28,"75,8",Conta Assinada
3,13,2026-03-28,"40,62",Credito Auto
3,13,2026-03-28,"42,81",Pix Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"105,89",Debito Auto
3,13,2026-03-28,"194,79",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"123,28",Debito Auto
3,13,2026-03-28,"109,9",Credito Auto
3,13,2026-03-28,"100,8",Credito Auto
3,13,2026-03-28,"131,18",Credito Auto
3,13,2026-03-28,"177,82",Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"145,68",Pix Auto
3,13,2026-03-28,"156,82",Credito Auto
3,13,2026-03-28,50,Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"67,81",Credito Auto
3,13,2026-03-28,"42,81",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"84,9",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"164,72",Credito Auto
3,13,2026-03-28,"94,27",Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"101,05",Credito Auto
3,13,2026-03-28,"461,41",Credito Auto
3,13,2026-03-28,"109,84",Debito Auto
3,13,2026-03-28,"191,38",Credito Auto
3,13,2026-03-28,"78,65",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"76,41",Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,"92,82",Debito Auto
3,13,2026-03-28,"56,25",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"88,67",Credito Auto
3,13,2026-03-28,"118,68",Debito Auto
3,13,2026-03-28,"118,67",Credito Auto
3,13,2026-03-28,"59,61",Debito Auto
3,13,2026-03-28,"149,04",Credito Auto
3,13,2026-03-28,"202,74",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"56,25",Credito Auto
3,13,2026-03-28,"248,27",Credito Auto
3,13,2026-03-28,"38,38",Credito Auto
3,13,2026-03-28,"33,9",Debito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"165,02",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"43,95",Credito Auto
3,13,2026-03-28,"109,9",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"216,02",Debito Auto
3,13,2026-03-28,"100,8",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"51,71",Pix Auto
3,13,2026-03-28,"33,9",Debito Auto
3,13,2026-03-28,"210,64",Debito Auto
3,13,2026-03-28,"134,9",Credito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,"185,61",Debito Auto
3,13,2026-03-28,"58,54",Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,250,Dinheiro
3,13,2026-03-28,"-2,25",Dinheiro
3,13,2026-03-28,"65,15",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"173,57",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"58,49",Pix Auto
3,13,2026-03-28,"86,43",Debito Auto
3,13,2026-03-28,"35,67",Credito Auto
3,13,2026-03-28,"11,86",Debito Auto
3,13,2026-03-28,"127,82",Debito Auto
3,13,2026-03-28,"127,82",Pix Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"230,63",Debito Auto
3,13,2026-03-28,"42,86",Credito Auto
3,13,2026-03-28,"128,59",Credito Auto
3,13,2026-03-28,"128,57",Credito Auto
3,13,2026-03-28,"128,59",Debito Auto
3,13,2026-03-28,"128,59",Debito Auto
3,13,2026-03-28,"87,5",Debito Auto
3,13,2026-03-28,"19,52",Pix Auto
3,13,2026-03-28,"75,06",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"109,95",Debito Auto
3,13,2026-03-28,"304,5",Credito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"16,76",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"56,25",Credito Auto
3,13,2026-03-28,"163,43",Debito Auto
3,13,2026-03-28,"118,74",Debito Auto
3,13,2026-03-28,"46,22",Credito Auto
3,13,2026-03-28,"46,22",Credito Auto
3,13,2026-03-28,"51,77",Credito Auto
3,13,2026-03-28,"51,77",Debito Auto
3,13,2026-03-28,"88,67",Debito Auto
3,13,2026-03-28,"55,18",Debito Auto
3,13,2026-03-28,"51,95",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,50,Pix Auto
3,13,2026-03-28,"121,15",Credito Auto
3,13,2026-03-28,"134,54",Credito Auto
3,13,2026-03-28,"87,5",Credito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"41,74",Credito Auto
3,13,2026-03-28,"95,34",Debito Auto
3,13,2026-03-28,"42,86",Credito Auto
3,13,2026-03-28,"127,82",Credito Auto
3,13,2026-03-28,"78,59",Credito Auto
3,13,2026-03-28,"94,22",Credito Auto
3,13,2026-03-28,"86,79",Credito Auto
3,13,2026-03-28,"134,9",Debito Auto
3,13,2026-03-28,"98,86",Debito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"63,67",Debito Auto
3,13,2026-03-28,"8,9",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"127,87",Credito Auto
3,13,2026-03-28,"147,98",Credito Auto
3,13,2026-03-28,"119,22",Pix Auto
3,13,2026-03-28,"37,26",Debito Auto
3,13,2026-03-28,"88,67",Debito Auto
3,13,2026-03-28,"57,37",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"159,06",Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"105,3",Credito Auto
3,13,2026-03-28,"85,37",Credito Auto
3,13,2026-03-28,"104,24",Credito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,"85,37",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"93,57",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,100,Dinheiro
3,13,2026-03-28,31,Debito Auto
3,13,2026-03-28,"25,12",Pix Auto
3,13,2026-03-28,"120,93",Pix Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"51,77",Credito Auto
3,13,2026-03-28,"40,62",Pix Auto
3,13,2026-03-28,"75,23",Debito Auto
3,13,2026-03-28,"96,4",Credito Auto
3,13,2026-03-28,"40,62",Credito Auto
3,13,2026-03-28,"51,77",Debito Auto
3,13,2026-03-28,"118,74",Credito Auto
3,13,2026-03-28,"116,45",Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"28,5",Credito Auto
3,13,2026-03-28,"77,98",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"33,9",Debito Auto
3,13,2026-03-28,"159,23",Credito Auto
3,13,2026-03-28,"63,02",Debito Auto
3,13,2026-03-28,"109,9",Pix Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,50,Credito Auto
3,13,2026-03-28,"23,76",Credito Auto
3,13,2026-03-28,50,Debito Auto
3,13,2026-03-28,"122,86",Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"70,86",Debito Auto
3,13,2026-03-28,"109,9",Pix Auto
3,13,2026-03-28,"173,57",Pix Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"663,23",Credito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,"77,42",Pix Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"103,29",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"91,98",Credito Auto
3,13,2026-03-28,"15,62",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"90,21",Credito Auto
3,13,2026-03-28,"42,86",Debito Auto
3,13,2026-03-28,"111,07",Credito Auto
3,13,2026-03-28,"47,34",Debito Auto
3,13,2026-03-28,"96,46",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,55,Dinheiro
3,13,2026-03-28,70,Dinheiro
3,13,2026-03-28,"-14,75",Dinheiro
3,13,2026-03-28,"58,54",Credito Auto
3,13,2026-03-28,"58,49",Credito Auto
3,13,2026-03-28,"33,54",Pix Auto
3,13,2026-03-28,"33,9",Debito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"57,42",Debito Auto
3,13,2026-03-28,"135,77",Credito Auto
3,13,2026-03-28,"109,9",Debito Auto
3,13,2026-03-28,"260,06",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,300,Dinheiro
3,13,2026-03-28,"-4,5",Dinheiro
3,13,2026-03-28,"103,12",Debito Auto
3,13,2026-03-28,"78,54",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"46,87",Debito Auto
3,13,2026-03-28,100,Dinheiro
3,13,2026-03-28,"-14,5",Dinheiro
3,13,2026-03-28,"115,55",Credito Auto
3,13,2026-03-28,"73,37",Credito Auto
3,13,2026-03-28,12,Dinheiro
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,"67,45",Debito Auto
3,13,2026-03-28,"497,47",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"85,37",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"87,61",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"33,9",Credito Auto
3,13,2026-03-28,"42,86",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"40,62",Credito Auto
3,13,2026-03-28,"42,86",Credito Auto
3,13,2026-03-28,"33,9",Debito Auto
3,13,2026-03-28,"46,22",Credito Auto
3,13,2026-03-28,"125,46",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"46,22",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"122,27",Credito Auto
3,13,2026-03-28,25,Credito Auto
3,13,2026-03-28,"57,42",Credito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-28,25,Pix Auto
3,13,2026-03-28,"55,18",Debito Auto
3,13,2026-03-28,25,Debito Auto
3,13,2026-03-29,"80,3",Credito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"215,77",Credito Auto
3,13,2026-03-29,"91,8",Credito Auto
3,13,2026-03-29,"16,74",Debito Auto
3,13,2026-03-29,"25,7",Debito Auto
3,13,2026-03-29,"82,54",Credito Auto
3,13,2026-03-29,"149,8",Debito Auto
3,13,2026-03-29,"128,41",Credito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"120,46",Credito Auto
3,13,2026-03-29,"51,35",Debito Auto
3,13,2026-03-29,"81,48",Debito Auto
3,13,2026-03-29,"239,18",Credito Auto
3,13,2026-03-29,"369,77",Credito Auto
3,13,2026-03-29,"108,42",Debito Auto
3,13,2026-03-29,"111,89",Credito Auto
3,13,2026-03-29,"48,94",Credito Auto
3,13,2026-03-29,"129,81",Credito Auto
3,13,2026-03-29,"198,02",Credito Auto
3,13,2026-03-29,"90,55",Credito Auto
3,13,2026-03-29,"194,55",Pix Auto
3,13,2026-03-29,"277,37",Credito Auto
3,13,2026-03-29,"58,8",Credito Auto
3,13,2026-03-29,200,Debito Auto
3,13,2026-03-29,"534,16",Dinheiro
3,13,2026-03-29,"64,85",Credito Auto
3,13,2026-03-29,"86,02",Credito Auto
3,13,2026-03-29,"215,71",Credito Auto
3,13,2026-03-29,"177,86",Credito Auto
3,13,2026-03-29,"131,71",Credito Auto
3,13,2026-03-29,"111,89",Pix Auto
3,13,2026-03-29,"27,47",Pix Auto
3,13,2026-03-29,25,Pix Auto
3,13,2026-03-29,"80,3",Credito Auto
3,13,2026-03-29,"78,29",Credito Auto
3,13,2026-03-29,"140,67",Debito Auto
3,13,2026-03-29,"30,18",Debito Auto
3,13,2026-03-29,"30,18",Pix Auto
3,13,2026-03-29,"13,67",Credito Auto
3,13,2026-03-29,50,Dinheiro
3,13,2026-03-29,"233,52",Dinheiro
3,13,2026-03-29,"111,66",Credito Auto
3,13,2026-03-29,"51,35",Credito Auto
3,13,2026-03-29,"62,5",Credito Auto
3,13,2026-03-29,"125,22",Credito Auto
3,13,2026-03-29,"34,61",Debito Auto
3,13,2026-03-29,"102,82",Credito Auto
3,13,2026-03-29,"116,31",Credito Auto
3,13,2026-03-29,"102,82",Pix Auto
3,13,2026-03-29,"25,7",Debito Auto
3,13,2026-03-29,"224,78",Debito Auto
3,13,2026-03-29,"154,17",Credito Auto
3,13,2026-03-29,"78,65",Pix Auto
3,13,2026-03-29,80,Debito Auto
3,13,2026-03-29,"145,21",Credito Auto
3,13,2026-03-29,"51,3",Credito Auto
3,13,2026-03-29,"55,83",Credito Auto
3,13,2026-03-29,"10,46",Pix Auto
3,13,2026-03-29,"44,69",Credito Auto
3,13,2026-03-29,"72,69",Debito Auto
3,13,2026-03-29,"116,31",Credito Auto
3,13,2026-03-29,"55,94",Credito Auto
3,13,2026-03-29,"40,26",Credito Auto
3,13,2026-03-29,"76,05",Credito Auto
3,13,2026-03-29,"39,14",Credito Auto
3,13,2026-03-29,"42,39",Credito Auto
3,13,2026-03-29,"183,01",Credito Auto
3,13,2026-03-29,"10,5",Pix Auto
3,13,2026-03-29,"93,74",Credito Auto
3,13,2026-03-29,"631,57",Credito Auto
3,13,2026-03-29,"41,27",Credito Auto
3,13,2026-03-29,"65,91",Credito Auto
3,13,2026-03-29,"71,51",Credito Auto
3,13,2026-03-29,199,Credito Auto
3,13,2026-03-29,"149,66",Credito Auto
3,13,2026-03-29,"62,61",Credito Auto
3,13,2026-03-29,"60,37",Credito Auto
3,13,2026-03-29,"34,55",Credito Auto
3,13,2026-03-29,"42,39",Credito Auto
3,13,2026-03-29,"33,49",Debito Auto
3,13,2026-03-29,"101,7",Credito Auto
3,13,2026-03-29,"33,49",Pix Auto
3,13,2026-03-29,"26,13",Credito Auto
3,13,2026-03-29,60,Dinheiro
3,13,2026-03-29,"39,09",Debito Auto
3,13,2026-03-29,"159,6",Credito Auto
3,13,2026-03-29,"100,69",Debito Auto
3,13,2026-03-29,"61,38",Pix Auto
3,13,2026-03-29,"80,53",Credito Auto
3,13,2026-03-29,"100,52",Credito Auto
3,13,2026-03-29,"46,93",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"153,05",Credito Auto
3,13,2026-03-29,"49,06",Credito Auto
3,13,2026-03-29,"111,89",Credito Auto
3,13,2026-03-29,"141,9",Debito Auto
3,13,2026-03-29,"119,45",Credito Auto
3,13,2026-03-29,"137,26",Credito Auto
3,13,2026-03-29,"250,54",Debito Auto
3,13,2026-03-29,"108,42",Credito Auto
3,13,2026-03-29,"59,19",Credito Auto
3,13,2026-03-29,"249,65",Credito Auto
3,13,2026-03-29,"102,93",Credito Auto
3,13,2026-03-29,"611,02",Credito Auto
3,13,2026-03-29,"92,79",Credito Auto
3,13,2026-03-29,"86,13",Pix Auto
3,13,2026-03-29,"90,44",Debito Auto
3,13,2026-03-29,"206,92",Credito Auto
3,13,2026-03-29,"30,94",Pix Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"136,3",Credito Auto
3,13,2026-03-29,"111,89",Credito Auto
3,13,2026-03-29,"38,02",Credito Auto
3,13,2026-03-29,"49,11",Pix Auto
3,13,2026-03-29,"56,9",Credito Auto
3,13,2026-03-29,"118,38",Pix Auto
3,13,2026-03-29,"46,93",Credito Auto
3,13,2026-03-29,"128,69",Credito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"64,85",Debito Auto
3,13,2026-03-29,"55,94",Pix Auto
3,13,2026-03-29,"81,59",Credito Auto
3,13,2026-03-29,"111,89",Credito Auto
3,13,2026-03-29,100,Debito Auto
3,13,2026-03-29,"69,9",Debito Auto
3,13,2026-03-29,"144,14",Credito Auto
3,13,2026-03-29,"62,5",Debito Auto
3,13,2026-03-29,"107,41",Credito Auto
3,13,2026-03-29,"133,95",Credito Auto
3,13,2026-03-29,"116,14",Debito Auto
3,13,2026-03-29,"234,7",Credito Auto
3,13,2026-03-29,"564,2",Credito Auto
3,13,2026-03-29,"105,11",Credito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"20,1",Credito Auto
3,13,2026-03-29,327,Debito Auto
3,13,2026-03-29,"38,9",Debito Auto
3,13,2026-03-29,"178,81",Credito Auto
3,13,2026-03-29,"119,56",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"41,96",Debito Auto
3,13,2026-03-29,"8,9",Pix Auto
3,13,2026-03-29,"100,52",Credito Auto
3,13,2026-03-29,"91,62",Credito Auto
3,13,2026-03-29,"87,19",Credito Auto
3,13,2026-03-29,"21,22",Credito Auto
3,13,2026-03-29,"238,9",Credito Auto
3,13,2026-03-29,"157,47",Credito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"197,74",Pix Auto
3,13,2026-03-29,"386,57",Credito Auto
3,13,2026-03-29,"33,43",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"40,15",Pix Auto
3,13,2026-03-29,"27,89",Credito Auto
3,13,2026-03-29,"55,94",Credito Auto
3,13,2026-03-29,"27,89",Credito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"60,2",Credito Auto
3,13,2026-03-29,"33,49",Debito Auto
3,13,2026-03-29,"25,65",Pix Auto
3,13,2026-03-29,"49,17",Debito Auto
3,13,2026-03-29,"52,47",Credito Auto
3,13,2026-03-29,"193,54",Pix Auto
3,13,2026-03-29,"77,11",Credito Auto
3,13,2026-03-29,"142,02",Credito Auto
3,13,2026-03-29,"155,23",Pix Auto
3,13,2026-03-29,"17,86",Credito Auto
3,13,2026-03-29,"43,32",Debito Auto
3,13,2026-03-29,"165,42",Debito Auto
3,13,2026-03-29,"6,3",Debito Auto
3,13,2026-03-29,"100,69",Credito Auto
3,13,2026-03-29,"118,69",Credito Auto
3,13,2026-03-29,"134,23",Debito Auto
3,13,2026-03-29,"17,86",Pix Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"40,21",Credito Auto
3,13,2026-03-29,"84,9",Credito Auto
3,13,2026-03-29,"18,8",Credito Auto
3,13,2026-03-29,"71,51",Debito Auto
3,13,2026-03-29,"40,21",Credito Auto
3,13,2026-03-29,"76,05",Debito Auto
3,13,2026-03-29,"33,54",Credito Auto
3,13,2026-03-29,"97,27",Debito Auto
3,13,2026-03-29,"178,7",Credito Auto
3,13,2026-03-29,"138,71",Credito Auto
3,13,2026-03-29,"100,46",Credito Auto
3,13,2026-03-29,"530,15",Credito Auto
3,13,2026-03-29,"854,11",Pix Auto
3,13,2026-03-29,"33,49",Credito Auto
3,13,2026-03-29,"71,46",Credito Auto
3,13,2026-03-29,"50,23",Credito Auto
3,13,2026-03-29,"122,86",Credito Auto
3,13,2026-03-29,"77,17",Credito Auto
3,13,2026-03-29,"73,75",Credito Auto
3,13,2026-03-29,"168,73",Credito Auto
3,13,2026-03-29,"150,92",Credito Auto
3,13,2026-03-29,"69,27",Debito Auto
3,13,2026-03-29,"55,94",Credito Auto
3,13,2026-03-29,"249,59",Pix Auto
3,13,2026-03-29,"100,69",Credito Auto
3,13,2026-03-29,"53,65",Credito Auto
3,13,2026-03-29,"223,44",Debito Auto
3,13,2026-03-29,"77,17",Credito Auto
3,13,2026-03-29,"163,35",Debito Auto
3,13,2026-03-29,"608,41",Credito Auto
3,13,2026-03-29,"608,41",Credito Auto
3,13,2026-03-29,"140,9",Credito Auto
3,13,2026-03-29,"39,14",Credito Auto
3,13,2026-03-29,"87,02",Credito Auto
3,13,2026-03-29,"81,65",Credito Auto
3,13,2026-03-29,"124,1",Pix Auto
3,13,2026-03-29,"26,82",Credito Auto
3,13,2026-03-29,"184,18",Debito Auto
3,13,2026-03-29,"81,65",Pix Auto
3,13,2026-03-29,"55,83",Debito Auto
3,13,2026-03-29,"209,75",Credito Auto
3,13,2026-03-29,"22,34",Pix Auto
3,13,2026-03-29,"33,43",Credito Auto
3,13,2026-03-29,"129,81",Credito Auto
3,13,2026-03-29,"111,89",Credito Auto
3,13,2026-03-29,"93,8",Credito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"71,46",Credito Auto
3,13,2026-03-29,"95,93",Credito Auto
3,13,2026-03-29,"31,25",Credito Auto
3,13,2026-03-29,"99,9",Debito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"74,82",Debito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"15,62",Debito Auto
3,13,2026-03-29,"376,85",Conta Assinada
3,13,2026-03-29,"17,81",Credito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,"78,65",Credito Auto
3,13,2026-03-29,"25,1",Debito Auto
3,13,2026-03-29,"176,22",Credito Auto
3,13,2026-03-29,"85,2",Credito Auto
3,13,2026-03-29,"33,9",Debito Auto
3,13,2026-03-29,"168,38",Debito Auto
3,13,2026-03-29,"172,56",Credito Auto
3,13,2026-03-29,"242,66",Debito Auto
3,13,2026-03-29,"183,76",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"61,38",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"88,67",Credito Auto
3,13,2026-03-29,"153,66",Debito Auto
3,13,2026-03-29,"125,46",Debito Auto
3,13,2026-03-29,"42,81",Credito Auto
3,13,2026-03-29,"227,05",Debito Auto
3,13,2026-03-29,"151,17",Debito Auto
3,13,2026-03-29,"125,46",Debito Auto
3,13,2026-03-29,"461,46",Debito Auto
3,13,2026-03-29,"93,69",Pix Auto
3,13,2026-03-29,"88,67",Credito Auto
3,13,2026-03-29,"33,9",Debito Auto
3,13,2026-03-29,"171,55",Pix Auto
3,13,2026-03-29,25,Pix Auto
3,13,2026-03-29,"266,3",Debito Auto
3,13,2026-03-29,"125,94",Credito Auto
3,13,2026-03-29,"65,15",Debito Auto
3,13,2026-03-29,"121,4",Credito Auto
3,13,2026-03-29,"90,91",Debito Auto
3,13,2026-03-29,"188,18",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"90,86",Debito Auto
3,13,2026-03-29,"41,74",Debito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,"80,3",Debito Auto
3,13,2026-03-29,"118,69",Debito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,"166,49",Credito Auto
3,13,2026-03-29,"26,71",Debito Auto
3,13,2026-03-29,"4,2",Debito Auto
3,13,2026-03-29,"84,9",Credito Auto
3,13,2026-03-29,"211,4",Credito Auto
3,13,2026-03-29,"98,75",Credito Auto
3,13,2026-03-29,"144,56",Credito Auto
3,13,2026-03-29,"114,38",Credito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"42,81",Debito Auto
3,13,2026-03-29,100,Debito Auto
3,13,2026-03-29,100,Debito Auto
3,13,2026-03-29,"271,54",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"216,02",Credito Auto
3,13,2026-03-29,"127,82",Credito Auto
3,13,2026-03-29,"42,81",Credito Auto
3,13,2026-03-29,"55,94",Pix Auto
3,13,2026-03-29,"125,63",Debito Auto
3,13,2026-03-29,"125,46",Debito Auto
3,13,2026-03-29,"199,05",Debito Auto
3,13,2026-03-29,"98,81",Credito Auto
3,13,2026-03-29,"251,49",Credito Auto
3,13,2026-03-29,"69,69",Credito Auto
3,13,2026-03-29,"139,07",Credito Auto
3,13,2026-03-29,"33,9",Debito Auto
3,13,2026-03-29,"160,18",Credito Auto
3,13,2026-03-29,"46,22",Credito Auto
3,13,2026-03-29,"80,94",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"8,9",Dinheiro
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"216,54",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"87,33",Debito Auto
3,13,2026-03-29,"177,1",Credito Auto
3,13,2026-03-29,"67,9",Debito Auto
3,13,2026-03-29,"59,14",Credito Auto
3,13,2026-03-29,"41,85",Credito Auto
3,13,2026-03-29,"135,7",Debito Auto
3,13,2026-03-29,"109,9",Debito Auto
3,13,2026-03-29,"31,25",Credito Auto
3,13,2026-03-29,"96,76",Pix Auto
3,13,2026-03-29,90,Credito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,"109,9",Pix Auto
3,13,2026-03-29,"122,05",Pix Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"88,67",Debito Auto
3,13,2026-03-29,"112,08",Credito Auto
3,13,2026-03-29,"134,37",Pix Auto
